,Age,Cabin,Fare,Pclass,Survived,Embarked_0,Embarked_1,Embarked_2,Sex_0,Sex_1,Title,Title_-1,Title_0,Title_1,Title_2,Title_3,Title_4,Title_5,Name_length,Fare_0,Fare_1,Fare_2,Fare_3,Fare_4,Family_Size,Family_Size_Category_0,Family_Size_Category_1,Family_Size_Category_2
853,-1.031707631543258,1,0.3649583426280974,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,-0.22420951589993884,0,0,0,1,0,2,0,0,1
854,1.0470727290326283,0,-0.1296767883480502,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1.8804176358606903,0,0,0,1,0,2,0,0,1
855,-0.8832233200735518,0,-0.7442793951206517,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,-0.11897815831190738,0,0,0,0,1,2,0,0,1
856,1.1213148847674814,0,1.953451380955889,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.5647235630965959,0,1,0,0,0,3,0,0,1
857,1.5667678191766,1,0.8706673944469947,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,1,0,0,0,1,0,1,0
858,-0.4377703856644333,0,-0.7339751117764731,3,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1.0385667751564387,0,0,0,0,1,4,0,0,1
859,-0.03538564379832689,0,-0.5557126710103119,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.171291734192222,0,0,0,0,1,1,0,1,0
860,0.8243462618280691,0,-0.5686359366338006,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.4346722310760017,0,0,0,0,1,3,0,0,1
861,-0.6604968528689925,0,-0.24041599677554595,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,0,1,0,2,0,0,1
862,1.3440413519720407,1,0.8248361273858019,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2.5118057813888788,0,0,0,1,0,1,0,1,0
863,-1.2524312296126416,0,-0.6226340525298418,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.6176413448043128,0,0,0,0,1,11,1,0,0
864,-0.4377703856644333,0,-0.1296767883480502,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,1,0,1,0,1,0
865,0.8985884175629222,0,-0.1296767883480502,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,-0.3294408734879703,0,0,0,1,0,1,0,1,0
866,-0.21504391845987406,0,-0.06631181328583714,2,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0.09148455686415553,0,0,0,1,0,2,0,0,1
867,0.08192470447953827,1,2.638493352555747,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.9333354175684072,0,1,0,0,0,1,0,1,0
868,-0.2070047276077229,0,-0.3880682746788736,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,1,0,1,0
869,-1.922613500361495,0,-0.8154404104561603,3,1,1,0,0,1,0,3,0,0,0,0,1,0,0,0.4071786296282499,0,0,0,0,1,3,0,0,1
870,-0.2892860741947271,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1.0660603766041905,1,0,0,0,0,1,0,1,0
871,1.2697991962371875,1,0.8505202411270857,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2.1961117086247848,0,0,0,1,0,3,0,0,1
872,0.23040901594924443,1,-0.7202858999613608,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.3294408734879703,0,0,0,0,1,1,0,1,0
873,1.2697991962371875,0,-0.4249813441547055,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.013746800723875921,0,0,1,0,0,1,0,1,0
874,-0.14080176272502098,0,-0.20350292729971403,2,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1.0385667751564387,0,0,0,1,0,2,0,0,1
875,-1.105949787278111,0,-0.5560227407939088,3,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0.5124099872162814,0,0,0,0,1,1,0,1,0
876,-0.7347390086038457,0,-0.725977895274534,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.19671591445218697,0,0,0,0,1,1,0,1,0
877,-0.8089811643386987,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.7503663038400961,1,0,0,0,0,1,0,1,0
878,-0.06707138764064839,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
879,1.9379785978508652,1,0.9570021422083685,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1.8804176358606903,0,1,0,0,0,2,0,0,1
880,-0.3635282299295802,0,-0.1296767883480502,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1.7751862782726588,0,0,0,1,0,2,0,0,1
881,0.23040901594924443,0,-0.5065001667851327,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.960829019016159,1,0,0,0,0,1,0,1,0
882,-0.5862546971341395,0,-0.31300923920671697,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.09148455686415553,0,0,0,1,0,1,0,1,0
883,-0.14080176272502098,0,-0.31424213572720977,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.19671591445218697,0,0,1,0,0,1,0,1,0
884,-0.3635282299295802,0,-0.56894231511045,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5399035886640332,0,0,0,0,1,1,0,1,0
885,0.6758619503583629,0,-0.7310522118918118,3,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.9333354175684072,0,0,0,0,1,6,1,0,0
886,-0.21504391845987406,0,-0.1296767883480502,2,0,1,0,0,1,0,5,0,0,0,0,0,0,1,-0.6451349462520647,0,0,0,1,0,1,0,1,0
887,-0.8089811643386987,1,1.125367573830235,1,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0.09148455686415553,0,1,0,0,0,1,0,1,0
888,-1.7863627775445299,0,-0.6566108551155508,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,1.354260847920533,0,0,0,0,1,4,0,0,1
889,-0.2892860741947271,1,1.125367573830235,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.6451349462520647,0,1,0,0,0,1,0,1,0
890,0.15616686021439136,0,-0.5172640178442853,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-0.8555976614281275,1,0,0,0,0,1,0,1,0
